2,118.099998,0.419,49,0.989,1531794480
2,117.5,0.421,49,0.992,1531794482
2,117.900002,0.42,49,0.994,1531794484
2,119.199997,0.416,49,0.992,1531794485
2,118.300003,0.417,49,0.996,1531794487
2,118.800003,0.415,49,0.996,1531794489
2,118.699997,0.416,49,0.996,1531794491
2,118.400002,0.415,49,1,1531794492
2,117.699997,0.42,49,0.992,1531794494
2,117.599998,0.421,49,0.991,1531794496
2,118,0.418,49,0.993,1531794498
2,118.199997,0.418,49,0.992,1531794500
2,118.300003,0.419,49,0.989,1531794501
2,118.800003,0.417,49,0.989,1531794503
2,118.699997,0.416,49,0.991,1531794505
2,118.099998,0.415,49,0.998,1531794507
2,119,0.413,48,0.996,1531794509
2,118.699997,0.415,49,0.994,1531794510
2,117.900002,0.418,49,0.996,1531794512
2,118.800003,0.413,49,0.999,1531794514
2,119,0.416,49,0.991,1531794516
2,117.800003,0.42,49,0.991,1531794517
2,118.599998,0.415,49,0.997,1531794519
2,118.599998,0.415,49,0.996,1531794521
2,118.5,0.417,49,0.993,1531794523
2,118.5,0.415,49,0.998,1531794524
2,117.800003,0.416,49,1,1531794526
2,117.199997,0.419,49,1,1531794528
2,117.199997,0.42,49,0.998,1531794530
2,118.300003,0.417,49,0.994,1531794532
2,118.699997,0.416,49,0.991,1531794533
2,118.300003,0.42,49,0.985,1531794535
2,117.800003,0.42,49,0.991,1531794537
2,118,0.42,49,0.989,1531794539
2,118.300003,0.418,49,0.993,1531794541
2,119.199997,0.413,49,0.996,1531794542
2,118.800003,0.413,49,1,1531794544
2,117.800003,0.417,49,1,1531794546
2,117.5,0.417,49,1,1531794548
2,117.599998,0.417,49,1,1531794550
2,118,0.418,49,0.994,1531794551
2,118.199997,0.42,49,0.989,1531794553
2,118.099998,0.419,49,0.992,1531794555
2,117.800003,0.418,49,0.995,1531794557
2,117.900002,0.418,49,0.994,1531794559
2,118.300003,0.418,49,0.992,1531794560
2,118.599998,0.417,49,0.992,1531794562
2,118.400002,0.419,49,0.988,1531794564
2,118.599998,0.418,49,0.989,1531794566
2,119.5,0.414,49,0.991,1531794567
2,118.900002,0.417,49,0.99,1531794569
2,118.599998,0.418,49,0.989,1531794571
2,118.199997,0.418,49,0.994,1531794573
2,119,0.415,49,0.996,1531794574
2,119.5,0.412,49,1,1531794576
2,119.400002,0.412,49,1,1531794578
2,118.900002,0.417,49,0.992,1531794580
2,118.599998,0.416,49,0.994,1531794582
2,118.800003,0.412,49,1,1531794584
2,118.099998,0.415,49,1,1531794585
2,118.599998,0.416,49,0.996,1531794587
2,118.900002,0.415,49,0.996,1531794589
2,119.099998,0.415,49,0.994,1531794591
2,118.699997,0.417,49,0.993,1531794592
2,118.400002,0.419,49,0.993,1531794594
2,118.699997,0.417,49,0.996,1531794596
2,118.800003,0.416,49,0.998,1531794598
2,118.400002,0.419,49,0.992,1531794600
2,118.699997,0.415,49,0.999,1531794601
2,118.800003,0.417,49,0.994,1531794603
2,118.599998,0.417,49,0.995,1531794605
2,118,0.419,49,0.994,1531794607
2,118.800003,0.418,49,0.991,1531794608
2,117.900002,0.419,49,0.995,1531794610
2,117.400002,0.421,49,0.998,1531794612
2,117.699997,0.419,49,0.996,1531794614
2,118.800003,0.413,49,1,1531794616
2,118.199997,0.415,49,1,1531794617
2,119.699997,0.414,49,0.992,1531794619
2,119.400002,0.416,49,0.989,1531794621
2,118.599998,0.418,49,0.992,1531794623
2,118.400002,0.421,49,0.986,1531794624
2,117.800003,0.418,49,0.999,1531794626
2,117.699997,0.418,49,0.999,1531794628
2,118,0.42,49,0.989,1531794630
2,117.5,0.42,49,0.995,1531794632
2,118.099998,0.419,49,0.992,1531794633
2,117.900002,0.419,49,0.996,1531794635
2,118.5,0.414,49,1,1531794637
2,118.900002,0.415,49,0.996,1531794639
2,118.900002,0.414,49,0.999,1531794640
2,119.400002,0.412,49,0.997,1531794642
2,118.699997,0.414,49,0.998,1531794644
2,118.5,0.417,49,0.993,1531794646
2,118.800003,0.417,49,0.989,1531794648
2,118.599998,0.416,49,0.992,1531794649
2,118.400002,0.416,49,0.995,1531794651
3,118.5,0.391,46,0.996,1531796526
3,118,0.395,46,0.997,1531796527
3,118.199997,0.399,46,0.989,1531796529
3,118,0.401,46,0.989,1531796531
3,117.400002,0.403,47,0.996,1531796533
3,117.300003,0.407,47,0.989,1531796534
3,117.900002,0.407,47,0.985,1531796536
3,117.800003,0.407,47,0.988,1531796538
3,118.099998,0.406,47,0.992,1531796540
3,118.5,0.405,47,0.996,1531796541
3,118.599998,0.407,47,0.992,1531796543
3,117.599998,0.41,48,0.996,1531796545
3,117.5,0.411,48,0.999,1531796546
3,118.900002,0.407,48,0.995,1531796548
3,118.900002,0.408,48,0.995,1531796550
3,117.800003,0.413,48,0.997,1531796552
3,116.599998,0.417,48,0.997,1531796553
3,117,0.419,48,0.991,1531796555
3,116.900002,0.419,48,0.991,1531796557
3,117,0.416,48,1,1531796559
3,117.800003,0.412,48,1,1531796560
3,118.099998,0.413,48,1,1531796562
3,117.599998,0.415,48,1,1531796564
3,117.5,0.416,49,1,1531796566
3,117.699997,0.418,48,0.995,1531796567
3,117.300003,0.42,49,0.994,1531796569
3,117.400002,0.418,49,1,1531796571
3,117.699997,0.418,49,1,1531796573
3,116.800003,0.42,49,1,1531796574
3,116.800003,0.423,49,0.996,1531796576
3,116.699997,0.424,49,0.994,1531796578
3,117.900002,0.418,49,0.998,1531796580
3,119.400002,0.416,49,0.991,1531796581
3,119.599998,0.417,49,0.991,1531796583
3,118,0.419,49,0.998,1531796585
3,117.5,0.419,49,1,1531796586
3,118,0.419,49,0.996,1531796588
3,117.400002,0.421,49,0.997,1531796590
3,117.800003,0.419,49,1,1531796592
3,117.800003,0.42,49,0.999,1531796593
3,118,0.42,49,1,1531796595
3,118.199997,0.419,49,0.998,1531796597
3,117.599998,0.425,49,0.991,1531796598
3,117.099998,0.425,49,0.997,1531796600
3,117.900002,0.421,49,0.998,1531796602
3,118.300003,0.42,49,0.997,1531796604
3,117.099998,0.423,49,1,1531796605
3,117.300003,0.423,49,0.999,1531796607
3,117.199997,0.424,49,0.998,1531796609
3,117.400002,0.424,49,0.998,1531796611
3,117.099998,0.426,49,0.998,1531796612
3,117.099998,0.425,49,1,1531796614
3,117.599998,0.422,49,1,1531796616
3,118,0.424,49,0.994,1531796618
3,116.5,0.43,49,0.993,1531796619
3,116.699997,0.427,49,0.999,1531796621
3,117.800003,0.424,49,0.996,1531796623
3,116.900002,0.429,49,0.991,1531796624
3,117.300003,0.425,49,0.997,1531796626
3,117.599998,0.423,49,1,1531796628
3,117.699997,0.424,49,0.997,1531796630
3,118,0.426,49,0.99,1531796632
3,116.900002,0.428,49,0.998,1531796633
3,116.800003,0.428,49,1,1531796635
3,116.5,0.429,49,1,1531796637
3,117.699997,0.426,49,0.996,1531796639
3,118.199997,0.426,49,0.99,1531796640
3,117.900002,0.426,49,0.992,1531796642
3,117.199997,0.428,49,0.994,1531796644
3,118.599998,0.424,49,0.99,1531796645
3,118.599998,0.424,49,0.992,1531796647
3,118.099998,0.425,49,0.994,1531796649
3,117.5,0.43,49,0.99,1531796651
3,117.300003,0.426,49,1,1531796652
3,117.199997,0.427,49,0.998,1531796654
3,117.300003,0.427,49,0.996,1531796656
3,118,0.424,50,1,1531796657
3,118.599998,0.424,50,0.994,1531796659
3,118.5,0.423,50,0.998,1531796661
3,117.800003,0.424,50,1,1531796663
3,116.699997,0.429,49,0.998,1531796664
3,117.900002,0.425,49,0.996,1531796666
3,118.699997,0.423,49,0.996,1531796668
3,118.199997,0.427,50,0.992,1531796670
3,118,0.426,50,0.995,1531796671
3,117.900002,0.427,49,0.993,1531796673
3,117.699997,0.427,49,0.991,1531796675
3,117.400002,0.426,50,0.998,1531796677
3,118.599998,0.424,50,0.993,1531796678
3,117.800003,0.427,49,0.992,1531796680
3,117.5,0.43,49,0.988,1531796682
3,117.599998,0.428,49,0.99,1531796684
3,117.099998,0.43,49,0.991,1531796685
3,117,0.431,49,0.99,1531796687
3,117.400002,0.428,49,0.993,1531796689
3,117.400002,0.426,49,0.999,1531796691
3,117.699997,0.424,49,1,1531796692
3,118.199997,0.425,49,0.992,1531796694
3,117.5,0.426,49,0.995,1531796696
3,116.599998,0.431,49,0.992,1531796698
3,117.300003,0.429,49,0.989,1531796699
3,117.800003,0.425,49,0.995,1531796701
3,118.099998,0.425,49,0.993,1531796703
3,118.800003,0.424,49,0.989,1531796705
3,117.400002,0.429,49,0.991,1531796706
3,116.699997,0.431,49,0.992,1531796708
3,116.599998,0.431,49,0.99,1531796710
3,117.099998,0.429,49,0.993,1531796712
3,116.5,0.431,49,0.992,1531796713
3,116.699997,0.43,49,0.992,1531796715
3,117.300003,0.428,49,0.99,1531796717
3,117.699997,0.426,49,0.994,1531796719
3,117.400002,0.428,49,0.991,1531796720
3,117.699997,0.425,49,0.996,1531796722
3,117.199997,0.428,49,0.993,1531796724
3,118,0.427,49,0.988,1531796725
3,117.900002,0.425,49,0.994,1531796727
3,117.900002,0.424,49,0.996,1531796729
3,118.300003,0.424,49,0.994,1531796731
3,117.199997,0.425,49,0.998,1531796732
3,117.400002,0.427,49,0.991,1531796734
3,117.599998,0.427,49,0.99,1531796736
3,118.099998,0.422,49,0.997,1531796738
3,118.300003,0.424,49,0.992,1531796739
3,118.400002,0.422,49,0.995,1531796741
3,118.599998,0.423,49,0.992,1531796743
3,118.699997,0.421,49,0.995,1531796745
3,117.900002,0.424,49,0.993,1531796746
3,116.900002,0.428,49,0.995,1531796748
3,117,0.425,49,1,1531796750
3,117.5,0.424,49,0.997,1531796752
3,117.5,0.422,49,1,1531796754
3,117,0.423,49,1,1531796756
3,117,0.425,49,1,1531796757
3,117.5,0.425,49,0.994,1531796759
3,118.099998,0.421,49,1,1531796761
3,117.699997,0.423,49,0.998,1531796763
3,117.5,0.424,49,0.998,1531796764
3,117.5,0.424,49,0.996,1531796766
3,117.300003,0.424,49,0.996,1531796768
3,117.400002,0.426,49,0.991,1531796770
3,116.800003,0.429,49,0.99,1531796771
3,117.699997,0.423,49,0.997,1531796773
3,118,0.422,49,0.995,1531796775
3,117.199997,0.424,49,0.998,1531796777
3,116.699997,0.425,49,1,1531796779
3,116.400002,0.43,49,0.994,1531796780
3,117.199997,0.427,49,0.993,1531796782
3,117.400002,0.425,49,0.996,1531796784
3,117.099998,0.426,49,0.996,1531796785
3,117.099998,0.424,49,1,1531796787
3,116.400002,0.426,49,1,1531796789
3,117,0.426,49,1,1531796791
3,118.199997,0.422,49,0.993,1531796792
3,118,0.424,49,0.99,1531796794
3,118.400002,0.424,49,0.987,1531796796
3,117.5,0.427,49,0.99,1531796798
3,118,0.423,49,0.994,1531796799
3,117.800003,0.425,49,0.992,1531796801
3,117.300003,0.428,49,0.991,1531796803
3,117.400002,0.427,49,0.989,1531796805
3,117.599998,0.422,49,0.998,1531796806
3,118,0.424,49,0.992,1531796808
3,117.599998,0.426,49,0.99,1531796810
3,117.699997,0.423,49,0.995,1531796812
3,118.5,0.421,49,0.993,1531796813
3,118,0.42,49,0.998,1531796815
3,117.5,0.42,49,1,1531796817
3,118,0.421,49,0.997,1531796819
3,117.699997,0.421,49,1,1531796820
3,117.800003,0.422,49,0.997,1531796822
3,118,0.424,49,0.992,1531796824
3,116.800003,0.428,49,0.988,1531796825
3,117.099998,0.427,49,0.991,1531796827
3,116.800003,0.426,49,0.994,1531796829
3,117.099998,0.425,49,0.996,1531796831
3,117.400002,0.424,49,0.996,1531796833
3,117.300003,0.428,49,0.987,1531796834
3,118.300003,0.425,49,0.986,1531796836
3,118.199997,0.422,49,0.995,1531796838
3,117.199997,0.423,49,1,1531796840
3,116.300003,0.426,49,1,1531796841
3,116.699997,0.426,49,0.999,1531796843
3,117.800003,0.424,49,0.991,1531796845
3,118.300003,0.426,49,0.984,1531796846
3,118.099998,0.424,49,0.99,1531796848
3,118.400002,0.423,49,0.991,1531796850
3,117.900002,0.423,49,0.994,1531796852
3,117.099998,0.426,49,0.996,1531796853
3,117.5,0.425,49,0.995,1531796855
3,118.099998,0.422,49,0.994,1531796857
3,118.099998,0.424,49,0.988,1531796859
3,117.699997,0.422,49,0.999,1531796860
3,117.699997,0.423,49,0.998,1531796862
3,117.099998,0.425,49,0.996,1531796864
3,117.099998,0.424,49,1,1531796866
3,116.900002,0.425,49,0.999,1531796867
3,117.400002,0.424,49,0.994,1531796869
3,118.199997,0.422,49,0.993,1531796871
3,117.099998,0.426,49,0.995,1531796872
3,118.199997,0.425,49,0.99,1531796874
3,118.400002,0.425,49,0.986,1531796876
3,117.800003,0.424,49,0.994,1531796878
3,116.5,0.426,49,0.999,1531796879
3,116.400002,0.429,49,0.995,1531796881
3,117.5,0.425,49,0.996,1531796883
3,117.199997,0.423,49,1,1531796884
3,116.800003,0.427,49,0.996,1531796886
3,116.800003,0.427,49,0.995,1531796888
3,117.699997,0.422,49,1,1531796890
3,117.400002,0.424,49,1,1531796891
3,117.400002,0.426,49,0.995,1531796893
3,117.300003,0.427,49,0.993,1531796895
3,117,0.427,49,0.995,1531796896
3,117.199997,0.426,49,0.993,1531796898
3,117.5,0.424,49,0.996,1531796900
3,117.800003,0.423,49,0.996,1531796902
3,118.400002,0.422,49,0.991,1531796903
3,118.300003,0.421,49,0.993,1531796905
3,118.400002,0.42,49,0.995,1531796907
3,118,0.42,49,1,1531796909
3,117.5,0.425,49,0.994,1531796910
3,118,0.422,49,0.996,1531796912
3,117.5,0.422,49,0.997,1531796914
3,117.5,0.424,49,0.993,1531796916
3,118.099998,0.425,49,0.988,1531796918
3,118.599998,0.422,49,0.992,1531796920
3,118.400002,0.421,49,0.994,1531796921
3,119.099998,0.418,49,0.997,1531796923
3,118,0.421,49,0.997,1531796925
3,116.800003,0.425,49,0.998,1531796927
3,117.199997,0.423,49,0.999,1531796928
3,117.5,0.422,49,1,1531796930
3,116.800003,0.422,49,1,1531796932
3,117,0.422,49,1,1531796934
3,116.400002,0.426,49,0.999,1531796935
3,116.5,0.426,49,0.996,1531796937
3,116.400002,0.428,49,0.994,1531796939
3,117.199997,0.426,49,0.993,1531796941
3,117.300003,0.423,49,1,1531796942
3,117.5,0.424,49,0.996,1531796944
3,117.300003,0.426,49,0.993,1531796946
3,117.199997,0.424,49,0.997,1531796948
3,117.699997,0.421,49,1,1531796949
3,117.800003,0.422,49,0.996,1531796951
3,118.199997,0.422,49,0.992,1531796953
3,117.400002,0.421,49,1,1531796954
3,118.5,0.42,49,0.996,1531796956
3,118.099998,0.423,49,0.992,1531796958
3,117.400002,0.427,49,0.988,1531796960
3,118.099998,0.426,49,0.986,1531796961
3,118,0.425,49,0.988,1531796963
3,118,0.426,49,0.987,1531796965
3,117.5,0.423,49,0.999,1531796967
3,117.5,0.424,49,0.994,1531796968
3,117.300003,0.425,49,0.994,1531796970
3,116.400002,0.428,49,0.996,1531796972
3,116.699997,0.429,49,0.994,1531796974
3,116.400002,0.428,49,0.996,1531796975
3,117.099998,0.424,49,0.998,1531796977
3,117.400002,0.423,49,1,1531796979
3,118,0.422,49,0.997,1531796981
3,117.5,0.423,49,0.996,1531796982
3,117,0.425,49,0.995,1531796984
3,116.300003,0.427,49,0.996,1531796986
3,117.400002,0.422,49,1,1531796987
3,118,0.418,49,1,1531796989
3,118.099998,0.419,49,1,1531796991
3,118,0.423,49,0.995,1531796993
3,116.5,0.427,49,0.997,1531796994
3,118,0.421,49,0.996,1531796996
3,118.400002,0.423,49,0.989,1531796998
3,117.800003,0.427,49,0.985,1531797000
3,116.900002,0.428,49,0.989,1531797001
3,116.599998,0.428,49,0.993,1531797003
3,116.800003,0.429,49,0.99,1531797005
3,117.400002,0.424,49,0.996,1531797007
3,117.5,0.423,49,0.995,1531797008
3,117.099998,0.427,49,0.991,1531797010
3,117.300003,0.425,49,0.996,1531797012
3,117.400002,0.423,49,1,1531797014
3,118.099998,0.425,49,0.99,1531797015
3,117.400002,0.424,49,0.998,1531797017
3,116.800003,0.425,49,1,1531797019
3,117,0.424,49,1,1531797021
3,117.5,0.425,49,0.994,1531797022
3,117.300003,0.427,49,0.991,1531797024
3,117.699997,0.425,49,0.993,1531797026
3,117,0.425,49,0.996,1531797028
3,116.800003,0.426,49,0.994,1531797029
3,117.400002,0.424,49,0.997,1531797031
3,117.099998,0.425,49,0.995,1531797033
3,116.599998,0.426,49,0.998,1531797034
3,118,0.42,49,1,1531797036
3,117.5,0.423,49,0.998,1531797038
3,117,0.427,49,0.994,1531797040
3,118.400002,0.421,49,0.995,1531797041
3,117.5,0.427,49,0.986,1531797043
3,117,0.43,49,0.984,1531797045
3,116.699997,0.428,49,0.993,1531797047
3,117.199997,0.424,49,0.999,1531797048
3,117.900002,0.421,49,0.998,1531797050
3,117.800003,0.425,49,0.989,1531797052
3,116.199997,0.429,49,0.995,1531797053
3,116.400002,0.43,49,0.99,1531797055
3,116.699997,0.427,49,0.992,1531797057
3,116.599998,0.425,49,0.998,1531797059
3,116.599998,0.43,49,0.988,1531797060
3,116.5,0.431,49,0.988,1531797062
3,116.400002,0.431,49,0.987,1531797064
3,116.5,0.428,49,0.996,1531797066
3,117.400002,0.423,49,1,1531797067
3,117.699997,0.426,49,0.99,1531797069
3,116.800003,0.427,49,0.994,1531797071
3,116.800003,0.426,49,0.995,1531797073
3,116.099998,0.428,49,0.998,1531797074
3,116.300003,0.429,49,0.994,1531797076
3,116.800003,0.426,49,0.996,1531797078
3,117.5,0.425,49,0.993,1531797080
3,117.5,0.423,49,0.995,1531797082
3,117.599998,0.422,49,0.999,1531797083
3,116.699997,0.426,49,0.997,1531797085
3,116.5,0.426,49,0.999,1531797087
3,116.699997,0.424,49,1,1531797088
3,117.300003,0.424,49,0.998,1531797090
3,116.900002,0.426,49,0.995,1531797092
3,116.599998,0.427,49,0.996,1531797094
3,116.900002,0.425,49,0.994,1531797095
3,117.099998,0.425,49,0.994,1531797097
3,116.400002,0.426,49,0.996,1531797099
3,116.599998,0.425,49,0.999,1531797101
3,116.699997,0.427,49,0.993,1531797102
3,116.5,0.427,49,0.995,1531797104
3,116.5,0.426,49,0.997,1531797106
3,117.199997,0.424,49,0.995,1531797108
3,118.400002,0.418,49,0.999,1531797109
3,117.699997,0.422,49,0.996,1531797111
3,117.599998,0.423,49,0.993,1531797113
3,118,0.423,49,0.991,1531797115
3,116.900002,0.426,49,0.992,1531797116
3,117,0.425,49,0.994,1531797118
3,117.300003,0.425,49,0.991,1531797120
3,116.800003,0.427,49,0.994,1531797122
3,117.5,0.422,49,1,1531797123
3,117,0.424,49,1,1531797125
3,116.599998,0.426,49,1,1531797127
3,117.400002,0.424,49,0.994,1531797129
3,118,0.424,49,0.99,1531797130
3,117.199997,0.423,49,1,1531797132
3,117.400002,0.423,49,0.998,1531797134
3,117.800003,0.423,49,0.994,1531797136
3,116.900002,0.426,49,0.998,1531797137
3,117.5,0.425,49,0.993,1531797139
3,117.300003,0.425,49,0.995,1531797141
3,116.699997,0.43,49,0.989,1531797143
3,116.699997,0.43,49,0.988,1531797144
3,117.300003,0.429,49,0.985,1531797146
3,117.300003,0.427,49,0.988,1531797148
3,116.800003,0.423,49,1,1531797150
3,117.400002,0.421,49,1,1531797151
3,117.5,0.422,49,0.998,1531797153
3,118,0.42,49,0.998,1531797155
3,118,0.417,49,1,1531797157
3,117.800003,0.42,49,1,1531797158
3,118.300003,0.419,49,1,1531797160
3,119.099998,0.42,49,0.991,1531797162
3,118.199997,0.422,49,0.994,1531797164
3,116.900002,0.423,49,1,1531797165
3,117.199997,0.424,49,0.997,1531797167
3,117.400002,0.425,49,0.996,1531797169
3,118.300003,0.421,49,0.995,1531797171
3,118.099998,0.423,49,0.991,1531797172
3,117.900002,0.425,49,0.988,1531797174
3,118,0.425,49,0.986,1531797176
3,117.300003,0.425,49,0.99,1531797178
3,118.199997,0.422,49,0.992,1531797179
3,119.199997,0.42,49,0.99,1531797181
3,119.699997,0.419,49,0.989,1531797183
3,118.300003,0.42,49,0.997,1531797185
3,117.800003,0.423,49,0.996,1531797186
3,117.800003,0.423,49,0.996,1531797188
3,117.900002,0.42,49,1,1531797190
3,117.699997,0.424,49,0.994,1531797192
3,117.900002,0.423,49,0.994,1531797193
3,118.199997,0.423,49,0.993,1531797195
3,118,0.422,49,0.995,1531797197
3,118.699997,0.421,49,0.993,1531797198
3,117.800003,0.425,49,0.992,1531797200
3,118.699997,0.422,49,0.99,1531797202
3,119.300003,0.419,49,0.989,1531797204
3,119.599998,0.416,49,0.997,1531797205
3,119.400002,0.415,49,1,1531797207
3,118.800003,0.418,49,0.999,1531797209
3,117.800003,0.422,49,0.995,1531797211
3,118.199997,0.421,49,0.996,1531797212
3,118.900002,0.42,49,0.99,1531797214
3,119.099998,0.42,49,0.987,1531797216
3,118.599998,0.42,49,0.994,1531797218
3,118,0.422,49,0.993,1531797219
3,118.300003,0.422,49,0.99,1531797221
3,118.400002,0.42,49,0.995,1531797223
3,118.400002,0.419,49,0.999,1531797225
3,118.199997,0.422,49,0.994,1531797226
3,117.900002,0.42,49,1,1531797228
3,117.699997,0.422,49,0.997,1531797230
3,117.400002,0.423,49,0.996,1531797232
3,117.300003,0.423,49,0.998,1531797233
3,117.400002,0.423,49,0.998,1531797235
3,117.599998,0.423,49,0.997,1531797237
3,118,0.422,49,0.998,1531797239
3,117.199997,0.428,49,0.987,1531797240
3,117.5,0.424,49,0.992,1531797242
3,118.199997,0.422,49,0.994,1531797244
3,118.800003,0.418,49,0.997,1531797246
3,118.199997,0.419,49,1,1531797247
3,118.400002,0.419,49,0.998,1531797249
3,118.900002,0.418,49,0.995,1531797251
3,118.699997,0.422,49,0.988,1531797253
3,117.800003,0.422,49,0.996,1531797254
3,117.699997,0.42,49,1,1531797256
3,118.699997,0.418,49,0.996,1531797258
3,118.400002,0.421,49,0.994,1531797260
3,118,0.42,49,1,1531797261
3,118.699997,0.419,49,0.995,1531797263
3,118,0.419,49,1,1531797265
3,116.900002,0.425,49,0.997,1531797267
3,117.699997,0.422,49,0.997,1531797268
3,118,0.421,49,0.996,1531797270
3,118.199997,0.421,49,0.993,1531797272
3,119,0.419,49,0.993,1531797273
3,119.400002,0.419,49,0.988,1531797275
3,119.400002,0.419,49,0.99,1531797277
3,119,0.42,49,0.992,1531797279
3,118.400002,0.423,49,0.991,1531797280
3,119.400002,0.42,49,0.989,1531797282
3,118.699997,0.422,49,0.987,1531797284
3,118.300003,0.42,49,0.995,1531797286
3,119.300003,0.418,49,0.992,1531797287
3,119.300003,0.415,49,1,1531797289
3,118.599998,0.419,49,0.998,1531797291
3,117.5,0.424,49,0.992,1531797293
3,118.400002,0.421,49,0.992,1531797294
3,117.900002,0.421,49,0.996,1531797296
3,118,0.42,49,1,1531797298
3,118.099998,0.419,49,1,1531797300
3,118.199997,0.419,49,1,1531797301
3,117.5,0.42,49,1,1531797303
3,118.199997,0.418,49,1,1531797305
3,118.300003,0.421,49,0.994,1531797307
3,117.900002,0.423,49,0.992,1531797308
3,118.199997,0.422,49,0.992,1531797310
3,118,0.42,49,0.999,1531797312
3,118,0.419,49,1,1531797314
3,118,0.423,49,0.993,1531797316
3,119.099998,0.418,49,0.993,1531797317
3,118.400002,0.419,49,0.996,1531797319
3,118.400002,0.42,49,0.997,1531797321
3,118.199997,0.419,49,1,1531797323
3,117.800003,0.421,49,0.997,1531797324
3,118,0.422,49,0.994,1531797326
3,117.400002,0.423,49,0.996,1531797328
3,117.300003,0.423,49,0.995,1531797329
3,117.400002,0.425,49,0.99,1531797331
3,117.300003,0.426,49,0.992,1531797333
3,118.5,0.422,49,0.99,1531797335
3,118.800003,0.421,49,0.99,1531797337
