app_id,v_val,i_val,p_val,pf_val,date
T5TwentyEightWattOneYearThree,119.800003,0.402,48,0.997,1531802489
T5TwentyEightWattOneYearThree,119.800003,0.403,48,0.996,1531802491
T5TwentyEightWattOneYearThree,120.5,0.401,48,0.993,1531802493
T5TwentyEightWattOneYearThree,121.300003,0.397,48,0.997,1531802494
T5TwentyEightWattOneYearThree,121.5,0.397,48,0.995,1531802496
T5TwentyEightWattOneYearThree,122.099998,0.396,48,0.994,1531802498
T5TwentyEightWattOneYearThree,121.800003,0.396,48,0.996,1531802500
T5TwentyEightWattOneYearThree,120.699997,0.4,48,0.996,1531802501
T5TwentyEightWattOneYearThree,120.5,0.402,48,0.992,1531802503
T5TwentyEightWattOneYearThree,121,0.401,48,0.992,1531802505
T5TwentyEightWattOneYearThree,121,0.399,48,0.997,1531802507
T5TwentyEightWattOneYearThree,119.900002,0.4,48,1,1531802508
T5TwentyEightWattOneYearThree,120.400002,0.401,48,0.996,1531802510
T5TwentyEightWattOneYearThree,121.400002,0.398,48,0.993,1531802512
T5TwentyEightWattOneYearThree,121.199997,0.396,48,1,1531802513
T5TwentyEightWattOneYearThree,120.599998,0.398,47,0.997,1531802515
T5TwentyEightWattOneYearThree,120.900002,0.398,47,0.995,1531802517
T5TwentyEightWattOneYearThree,121.400002,0.397,48,0.996,1531802519
T5TwentyEightWattOneYearThree,120.5,0.402,48,0.992,1531802520
T5TwentyEightWattOneYearThree,121,0.398,47,0.994,1531802522
T5TwentyEightWattOneYearThree,120.199997,0.401,47,0.994,1531802524
T5TwentyEightWattOneYearThree,120.699997,0.401,48,0.991,1531802526
T5TwentyEightWattOneYearThree,120.199997,0.402,48,0.995,1531802528
T5TwentyEightWattOneYearThree,120.400002,0.403,48,0.989,1531802529
T5TwentyEightWattOneYearThree,121.099998,0.401,48,0.99,1531802531
T5TwentyEightWattOneYearThree,121.099998,0.4,48,0.994,1531802533
T5TwentyEightWattOneYearThree,120.300003,0.403,48,0.992,1531802535
T5TwentyEightWattOneYearThree,122.300003,0.397,48,0.991,1531802536
T5TwentyEightWattOneYearThree,122.099998,0.397,48,0.995,1531802538
T5TwentyEightWattOneYearThree,121.199997,0.4,48,0.997,1531802540
T5TwentyEightWattOneYearThree,121.099998,0.402,48,0.991,1531802542
T5TwentyEightWattOneYearThree,121.900002,0.399,48,0.993,1531802543
T5TwentyEightWattOneYearThree,121.800003,0.399,48,0.994,1531802545
T5TwentyEightWattOneYearThree,121.900002,0.398,48,0.997,1531802547
T5TwentyEightWattOneYearThree,120.300003,0.405,48,0.991,1531802549
T5TwentyEightWattOneYearThree,120.099998,0.407,48,0.985,1531802550
T5TwentyEightWattOneYearThree,120.099998,0.405,48,0.99,1531802552
T5TwentyEightWattOneYearThree,120.199997,0.402,48,0.997,1531802554
T5TwentyEightWattOneYearThree,120.099998,0.403,48,0.997,1531802556
T5TwentyEightWattOneYearThree,120.199997,0.404,48,0.994,1531802557
T5TwentyEightWattOneYearThree,120.699997,0.403,48,0.992,1531802559
T5TwentyEightWattOneYearThree,120.800003,0.403,48,0.992,1531802561
T5TwentyEightWattOneYearThree,120.699997,0.403,48,0.994,1531802563
T5TwentyEightWattOneYearThree,120.599998,0.405,48,0.991,1531802565
T5TwentyEightWattOneYearThree,119.699997,0.409,48,0.987,1531802567
T5TwentyEightWattOneYearThree,119.800003,0.406,48,0.996,1531802569
T5TwentyEightWattOneYearThree,121.300003,0.399,48,0.998,1531802570
T5TwentyEightWattOneYearThree,121.699997,0.399,48,0.996,1531802572
T5TwentyEightWattOneYearThree,121.400002,0.401,48,0.995,1531802574
T5TwentyEightWattOneYearThree,120.900002,0.404,48,0.993,1531802576
T5TwentyEightWattOneYearThree,119.800003,0.408,48,0.992,1531802577
T5TwentyEightWattOneYearThree,119.800003,0.407,48,0.994,1531802579
T5TwentyEightWattOneYearThree,119.599998,0.405,48,1,1531802581
T5TwentyEightWattOneYearThree,121,0.4,48,0.999,1531802583
T5TwentyEightWattOneYearThree,121.900002,0.397,48,0.998,1531802584
T5TwentyEightWattOneYearThree,121.900002,0.398,48,0.995,1531802586
T5TwentyEightWattOneYearThree,121.199997,0.4,48,0.998,1531802588
T5TwentyEightWattOneYearThree,122.300003,0.396,48,0.997,1531802590
T5TwentyEightWattOneYearThree,121.900002,0.398,48,0.995,1531802591
T5TwentyEightWattOneYearThree,121.5,0.401,48,0.992,1531802593
T5TwentyEightWattOneYearThree,121.300003,0.403,48,0.99,1531802595
T5TwentyEightWattOneYearThree,120.900002,0.399,48,1,1531802596
T5TwentyEightWattOneYearThree,121.099998,0.399,48,0.997,1531802598
T5TwentyEightWattOneYearThree,120.5,0.401,48,0.999,1531802600
T5TwentyEightWattOneYearThree,120.800003,0.4,48,0.998,1531802602
