app_id,v_val,i_val,p_val,pf_val,date
JeinPoLiEnergySavingLampsNew,116.099998,0.257,19,0.645,1531648148
JeinPoLiEnergySavingLampsNew,115.199997,0.259,19,0.644,1531648150
JeinPoLiEnergySavingLampsNew,115.800003,0.26,19,0.638,1531648152
JeinPoLiEnergySavingLampsNew,115.400002,0.261,19,0.635,1531648153
JeinPoLiEnergySavingLampsNew,115.599998,0.26,19,0.635,1531648155
JeinPoLiEnergySavingLampsNew,115.900002,0.258,19,0.641,1531648157
JeinPoLiEnergySavingLampsNew,116.5,0.255,19,0.646,1531648159
JeinPoLiEnergySavingLampsNew,116.699997,0.255,19,0.645,1531648161
JeinPoLiEnergySavingLampsNew,115.199997,0.256,19,0.65,1531648163
JeinPoLiEnergySavingLampsNew,116.199997,0.258,19,0.638,1531648165
JeinPoLiEnergySavingLampsNew,115.400002,0.261,19,0.633,1531648167
JeinPoLiEnergySavingLampsNew,115.199997,0.255,19,0.648,1531648168
JeinPoLiEnergySavingLampsNew,115.599998,0.258,19,0.636,1531648170
JeinPoLiEnergySavingLampsNew,116.099998,0.259,19,0.631,1531648172
JeinPoLiEnergySavingLampsNew,117,0.254,19,0.64,1531648174
JeinPoLiEnergySavingLampsNew,115.800003,0.257,19,0.639,1531648175
JeinPoLiEnergySavingLampsNew,115.800003,0.257,19,0.64,1531648177
JeinPoLiEnergySavingLampsNew,115.5,0.254,18,0.644,1531648179
JeinPoLiEnergySavingLampsNew,114.400002,0.258,18,0.641,1531648181
JeinPoLiEnergySavingLampsNew,115.900002,0.256,18,0.637,1531648183
JeinPoLiEnergySavingLampsNew,116,0.253,18,0.644,1531648184
JeinPoLiEnergySavingLampsNew,115.699997,0.257,18,0.636,1531648186
JeinPoLiEnergySavingLampsNew,115.900002,0.257,19,0.638,1531648188
JeinPoLiEnergySavingLampsNew,116,0.257,19,0.636,1531648190
JeinPoLiEnergySavingLampsNew,116,0.258,19,0.637,1531648192
JeinPoLiEnergySavingLampsNew,116.599998,0.259,19,0.63,1531648194
JeinPoLiEnergySavingLampsNew,115.699997,0.259,19,0.636,1531648196
JeinPoLiEnergySavingLampsNew,115.300003,0.261,19,0.633,1531648198
JeinPoLiEnergySavingLampsNew,115.300003,0.263,19,0.627,1531648200
JeinPoLiEnergySavingLampsNew,116,0.257,19,0.637,1531648202
JeinPoLiEnergySavingLampsNew,115.5,0.259,19,0.635,1531648204
JeinPoLiEnergySavingLampsNew,115,0.258,18,0.639,1531648206
JeinPoLiEnergySavingLampsNew,115.5,0.257,18,0.634,1531648208
JeinPoLiEnergySavingLampsNew,115.300003,0.256,18,0.636,1531648210
JeinPoLiEnergySavingLampsNew,115.800003,0.256,18,0.633,1531648211
JeinPoLiEnergySavingLampsNew,115.599998,0.251,18,0.646,1531648213
JeinPoLiEnergySavingLampsNew,115.699997,0.254,18,0.636,1531648215
JeinPoLiEnergySavingLampsNew,115.900002,0.254,18,0.636,1531648218
JeinPoLiEnergySavingLampsNew,114.599998,0.26,18,0.627,1531648220
JeinPoLiEnergySavingLampsNew,115.199997,0.254,18,0.636,1531648222
JeinPoLiEnergySavingLampsNew,116.400002,0.25,18,0.638,1531648224
JeinPoLiEnergySavingLampsNew,115.699997,0.251,18,0.642,1531648226
JeinPoLiEnergySavingLampsNew,114.5,0.259,18,0.626,1531648229
JeinPoLiEnergySavingLampsNew,115.199997,0.252,18,0.638,1531648231
JeinPoLiEnergySavingLampsNew,116.099998,0.249,18,0.642,1531648233
JeinPoLiEnergySavingLampsNew,115.800003,0.254,18,0.632,1531648235
JeinPoLiEnergySavingLampsNew,115.199997,0.255,18,0.64,1531648237
JeinPoLiEnergySavingLampsNew,114.5,0.254,18,0.648,1531648240
JeinPoLiEnergySavingLampsNew,115.5,0.253,18,0.645,1531648242
JeinPoLiEnergySavingLampsNew,115,0.256,18,0.641,1531648244
JeinPoLiEnergySavingLampsNew,116,0.252,18,0.648,1531648246
JeinPoLiEnergySavingLampsNew,115.699997,0.256,18,0.639,1531648248
JeinPoLiEnergySavingLampsNew,115.699997,0.254,18,0.643,1531648250
JeinPoLiEnergySavingLampsNew,115.599998,0.26,18,0.63,1531648252
JeinPoLiEnergySavingLampsNew,115.699997,0.259,18,0.63,1531648254
JeinPoLiEnergySavingLampsNew,115.599998,0.255,18,0.638,1531648255
JeinPoLiEnergySavingLampsNew,116,0.256,18,0.631,1531648257
JeinPoLiEnergySavingLampsNew,115.800003,0.255,18,0.631,1531648259
JeinPoLiEnergySavingLampsNew,114.699997,0.257,18,0.635,1531648261
JeinPoLiEnergySavingLampsNew,115.800003,0.256,18,0.634,1531648263
JeinPoLiEnergySavingLampsNew,115.5,0.252,18,0.642,1531648264
JeinPoLiEnergySavingLampsNew,114.800003,0.256,18,0.637,1531648266
JeinPoLiEnergySavingLampsNew,116.400002,0.25,18,0.641,1531648268
JeinPoLiEnergySavingLampsNew,115.699997,0.249,18,0.643,1531648270
JeinPoLiEnergySavingLampsNew,114.900002,0.25,18,0.646,1531648272
JeinPoLiEnergySavingLampsNew,116.5,0.252,18,0.632,1531648274
JeinPoLiEnergySavingLampsNew,115.199997,0.258,18,0.626,1531648276
JeinPoLiEnergySavingLampsNew,114.599998,0.252,18,0.643,1531648278
JeinPoLiEnergySavingLampsNew,115.5,0.248,18,0.646,1531648279
JeinPoLiEnergySavingLampsNew,115,0.254,18,0.632,1531648281
JeinPoLiEnergySavingLampsNew,115.099998,0.252,18,0.637,1531648283
JeinPoLiEnergySavingLampsNew,115.699997,0.251,18,0.634,1531648285
JeinPoLiEnergySavingLampsNew,116.400002,0.248,18,0.638,1531648287
JeinPoLiEnergySavingLampsNew,116.5,0.247,18,0.642,1531648289
JeinPoLiEnergySavingLampsNew,115.800003,0.251,18,0.638,1531648291
JeinPoLiEnergySavingLampsNew,116.099998,0.25,18,0.638,1531648293
JeinPoLiEnergySavingLampsNew,115.5,0.249,18,0.641,1531648294
JeinPoLiEnergySavingLampsNew,115.300003,0.251,18,0.639,1531648296
JeinPoLiEnergySavingLampsNew,115,0.251,18,0.643,1531648298
JeinPoLiEnergySavingLampsNew,115.199997,0.249,18,0.648,1531648300
JeinPoLiEnergySavingLampsNew,115.5,0.25,18,0.645,1531648302
JeinPoLiEnergySavingLampsNew,115.900002,0.251,18,0.639,1531648304
JeinPoLiEnergySavingLampsNew,114.199997,0.253,18,0.642,1531648305
JeinPoLiEnergySavingLampsNew,115.400002,0.252,18,0.637,1531648307
JeinPoLiEnergySavingLampsNew,115.900002,0.25,18,0.638,1531648309
JeinPoLiEnergySavingLampsNew,115.400002,0.25,18,0.646,1531648311
JeinPoLiEnergySavingLampsNew,115.199997,0.253,18,0.639,1531648313
JeinPoLiEnergySavingLampsNew,115.900002,0.252,18,0.639,1531648314
JeinPoLiEnergySavingLampsNew,115.699997,0.249,18,0.65,1531648316
JeinPoLiEnergySavingLampsNew,115,0.253,18,0.644,1531648318
JeinPoLiEnergySavingLampsNew,115,0.254,18,0.637,1531648320
JeinPoLiEnergySavingLampsNew,114.800003,0.254,18,0.639,1531648322
JeinPoLiEnergySavingLampsNew,114.699997,0.259,18,0.626,1531648323
JeinPoLiEnergySavingLampsNew,113.800003,0.254,18,0.648,1531648325
JeinPoLiEnergySavingLampsNew,114.599998,0.258,18,0.636,1531648327
JeinPoLiEnergySavingLampsNew,115.5,0.26,18,0.625,1531648329
JeinPoLiEnergySavingLampsNew,116.099998,0.256,18,0.635,1531648331
JeinPoLiEnergySavingLampsNew,115.800003,0.252,18,0.646,1531648333
JeinPoLiEnergySavingLampsNew,115.400002,0.255,18,0.641,1531648334
JeinPoLiEnergySavingLampsNew,115.300003,0.254,18,0.641,1531648336
JeinPoLiEnergySavingLampsNew,115.300003,0.252,18,0.649,1531648338
JeinPoLiEnergySavingLampsNew,114.800003,0.252,18,0.65,1531648340
JeinPoLiEnergySavingLampsNew,114.800003,0.256,18,0.643,1531648342
JeinPoLiEnergySavingLampsNew,114.599998,0.255,18,0.645,1531648344
JeinPoLiEnergySavingLampsNew,115.400002,0.253,18,0.646,1531648346
JeinPoLiEnergySavingLampsNew,115.199997,0.257,18,0.637,1531648348
JeinPoLiEnergySavingLampsNew,115,0.264,18,0.618,1531648350
JeinPoLiEnergySavingLampsNew,116,0.257,18,0.629,1531648352
JeinPoLiEnergySavingLampsNew,115.400002,0.258,18,0.632,1531648354
JeinPoLiEnergySavingLampsNew,114.699997,0.257,18,0.636,1531648355
JeinPoLiEnergySavingLampsNew,115.199997,0.253,18,0.641,1531648357
JeinPoLiEnergySavingLampsNew,115,0.258,18,0.631,1531648359
JeinPoLiEnergySavingLampsNew,114,0.255,18,0.642,1531648361
JeinPoLiEnergySavingLampsNew,114.300003,0.25,18,0.654,1531648363
JeinPoLiEnergySavingLampsNew,114.800003,0.251,18,0.649,1531648365
JeinPoLiEnergySavingLampsNew,114.5,0.252,18,0.645,1531648366
JeinPoLiEnergySavingLampsNew,115,0.251,18,0.646,1531648368
JeinPoLiEnergySavingLampsNew,115.599998,0.249,18,0.646,1531648370
JeinPoLiEnergySavingLampsNew,115.099998,0.248,18,0.648,1531648372
JeinPoLiEnergySavingLampsNew,114.800003,0.252,18,0.639,1531648374
JeinPoLiEnergySavingLampsNew,115.400002,0.249,18,0.646,1531648376
JeinPoLiEnergySavingLampsNew,116,0.252,18,0.636,1531648378
JeinPoLiEnergySavingLampsNew,115.199997,0.257,18,0.627,1531648379
JeinPoLiEnergySavingLampsNew,115.099998,0.253,18,0.636,1531648381
JeinPoLiEnergySavingLampsNew,115,0.249,18,0.644,1531648383
JeinPoLiEnergySavingLampsNew,114.099998,0.254,18,0.634,1531648385
JeinPoLiEnergySavingLampsNew,114.599998,0.251,18,0.641,1531648386
JeinPoLiEnergySavingLampsNew,115,0.25,18,0.64,1531648388
JeinPoLiEnergySavingLampsNew,115.099998,0.253,18,0.633,1531648390
JeinPoLiEnergySavingLampsNew,115.199997,0.252,18,0.634,1531648392
JeinPoLiEnergySavingLampsNew,115.400002,0.248,18,0.645,1531648394
JeinPoLiEnergySavingLampsNew,116.199997,0.247,18,0.644,1531648396
JeinPoLiEnergySavingLampsNew,116.099998,0.248,18,0.638,1531648397
JeinPoLiEnergySavingLampsNew,115.300003,0.25,18,0.638,1531648399
JeinPoLiEnergySavingLampsNew,114.800003,0.251,18,0.637,1531648401
JeinPoLiEnergySavingLampsNew,114.599998,0.256,18,0.625,1531648403
JeinPoLiEnergySavingLampsNew,114.800003,0.249,18,0.637,1531648405
JeinPoLiEnergySavingLampsNew,115.099998,0.245,18,0.648,1531648406
JeinPoLiEnergySavingLampsNew,115.599998,0.247,18,0.64,1531648408
JeinPoLiEnergySavingLampsNew,114.800003,0.253,18,0.629,1531648410
JeinPoLiEnergySavingLampsNew,114.699997,0.253,18,0.632,1531648412
JeinPoLiEnergySavingLampsNew,116.199997,0.251,18,0.63,1531648414
JeinPoLiEnergySavingLampsNew,115.400002,0.252,18,0.63,1531648416
JeinPoLiEnergySavingLampsNew,115,0.25,18,0.637,1531648417
JeinPoLiEnergySavingLampsNew,115.400002,0.247,18,0.647,1531648419
JeinPoLiEnergySavingLampsNew,115.099998,0.249,18,0.644,1531648421
JeinPoLiEnergySavingLampsNew,114.400002,0.257,18,0.628,1531648423
JeinPoLiEnergySavingLampsNew,115,0.252,18,0.635,1531648424
JeinPoLiEnergySavingLampsNew,114.900002,0.253,18,0.637,1531648426
JeinPoLiEnergySavingLampsNew,115,0.252,18,0.641,1531648428
JeinPoLiEnergySavingLampsNew,114,0.253,18,0.644,1531648430
JeinPoLiEnergySavingLampsNew,115.300003,0.253,18,0.638,1531648432
JeinPoLiEnergySavingLampsNew,115.300003,0.25,18,0.647,1531648434
JeinPoLiEnergySavingLampsNew,114.900002,0.25,18,0.648,1531648436
JeinPoLiEnergySavingLampsNew,115.599998,0.251,18,0.645,1531648437
JeinPoLiEnergySavingLampsNew,115.199997,0.256,18,0.636,1531648439
JeinPoLiEnergySavingLampsNew,115,0.251,18,0.651,1531648441
JeinPoLiEnergySavingLampsNew,115.400002,0.256,18,0.642,1531648443
JeinPoLiEnergySavingLampsNew,116,0.253,18,0.645,1531648445
JeinPoLiEnergySavingLampsNew,115.099998,0.256,18,0.641,1531648447
JeinPoLiEnergySavingLampsNew,114.699997,0.257,18,0.639,1531648449
JeinPoLiEnergySavingLampsNew,114.599998,0.259,18,0.633,1531648451
JeinPoLiEnergySavingLampsNew,115.400002,0.26,18,0.627,1531648453
JeinPoLiEnergySavingLampsNew,115.300003,0.26,18,0.626,1531648455
JeinPoLiEnergySavingLampsNew,115.400002,0.255,18,0.637,1531648457
JeinPoLiEnergySavingLampsNew,114.699997,0.254,18,0.639,1531648458
JeinPoLiEnergySavingLampsNew,114.199997,0.254,18,0.643,1531648460
JeinPoLiEnergySavingLampsNew,114.599998,0.251,18,0.645,1531648462
JeinPoLiEnergySavingLampsNew,115.400002,0.253,18,0.634,1531648464
JeinPoLiEnergySavingLampsNew,115.599998,0.253,18,0.635,1531648466
JeinPoLiEnergySavingLampsNew,114.300003,0.257,18,0.633,1531648468
JeinPoLiEnergySavingLampsNew,114.699997,0.254,18,0.635,1531648469
JeinPoLiEnergySavingLampsNew,115,0.253,18,0.636,1531648471
JeinPoLiEnergySavingLampsNew,115.300003,0.253,18,0.635,1531648473
JeinPoLiEnergySavingLampsNew,115.5,0.254,18,0.634,1531648475
JeinPoLiEnergySavingLampsNew,116.199997,0.249,18,0.641,1531648477
JeinPoLiEnergySavingLampsNew,114.800003,0.253,18,0.642,1531648479
JeinPoLiEnergySavingLampsNew,114.599998,0.254,18,0.643,1531648481
JeinPoLiEnergySavingLampsNew,114.5,0.26,18,0.629,1531648483
JeinPoLiEnergySavingLampsNew,114.099998,0.259,18,0.634,1531648485
JeinPoLiEnergySavingLampsNew,114.300003,0.258,18,0.635,1531648486
JeinPoLiEnergySavingLampsNew,114.300003,0.257,18,0.635,1531648488
JeinPoLiEnergySavingLampsNew,114.900002,0.255,18,0.638,1531648490
JeinPoLiEnergySavingLampsNew,114.400002,0.253,18,0.645,1531648492
JeinPoLiEnergySavingLampsNew,114.900002,0.256,18,0.635,1531648494
JeinPoLiEnergySavingLampsNew,114.599998,0.261,18,0.621,1531648496
JeinPoLiEnergySavingLampsNew,114.699997,0.258,18,0.624,1531648498
JeinPoLiEnergySavingLampsNew,115.5,0.254,18,0.629,1531648500
JeinPoLiEnergySavingLampsNew,115.400002,0.252,18,0.635,1531648502
JeinPoLiEnergySavingLampsNew,114.800003,0.249,18,0.646,1531648504
JeinPoLiEnergySavingLampsNew,114.5,0.25,18,0.645,1531648506
JeinPoLiEnergySavingLampsNew,115,0.249,18,0.644,1531648508
JeinPoLiEnergySavingLampsNew,114,0.249,18,0.648,1531648509
JeinPoLiEnergySavingLampsNew,115.400002,0.248,18,0.641,1531648511
JeinPoLiEnergySavingLampsNew,116.099998,0.247,18,0.641,1531648513
JeinPoLiEnergySavingLampsNew,115.5,0.251,18,0.634,1531648515
JeinPoLiEnergySavingLampsNew,115.400002,0.251,18,0.633,1531648517
JeinPoLiEnergySavingLampsNew,115.599998,0.248,18,0.64,1531648519
JeinPoLiEnergySavingLampsNew,115.699997,0.248,18,0.644,1531648520
JeinPoLiEnergySavingLampsNew,115.800003,0.249,18,0.639,1531648522
JeinPoLiEnergySavingLampsNew,116.300003,0.251,18,0.626,1531648524
JeinPoLiEnergySavingLampsNew,116.5,0.251,18,0.627,1531648526
JeinPoLiEnergySavingLampsNew,116,0.249,18,0.636,1531648528
JeinPoLiEnergySavingLampsNew,115.199997,0.252,18,0.631,1531648530
JeinPoLiEnergySavingLampsNew,115.900002,0.255,18,0.622,1531648532
JeinPoLiEnergySavingLampsNew,116.400002,0.25,18,0.632,1531648534
JeinPoLiEnergySavingLampsNew,115.400002,0.249,18,0.642,1531648536
JeinPoLiEnergySavingLampsNew,114.800003,0.249,18,0.648,1531648538
JeinPoLiEnergySavingLampsNew,114.5,0.25,18,0.651,1531648540
JeinPoLiEnergySavingLampsNew,114.400002,0.251,18,0.649,1531648542
JeinPoLiEnergySavingLampsNew,114.599998,0.253,18,0.643,1531648544
JeinPoLiEnergySavingLampsNew,114.599998,0.252,18,0.646,1531648545
JeinPoLiEnergySavingLampsNew,114.400002,0.252,18,0.65,1531648547
JeinPoLiEnergySavingLampsNew,114.099998,0.254,18,0.649,1531648549
JeinPoLiEnergySavingLampsNew,115,0.253,18,0.647,1531648551
JeinPoLiEnergySavingLampsNew,114.300003,0.256,18,0.644,1531648553
JeinPoLiEnergySavingLampsNew,114.400002,0.256,18,0.641,1531648555
JeinPoLiEnergySavingLampsNew,115.199997,0.255,18,0.637,1531648556
JeinPoLiEnergySavingLampsNew,114.199997,0.254,18,0.646,1531648558
JeinPoLiEnergySavingLampsNew,114.300003,0.252,18,0.652,1531648560
JeinPoLiEnergySavingLampsNew,115.199997,0.252,18,0.643,1531648562
JeinPoLiEnergySavingLampsNew,115.400002,0.252,18,0.644,1531648563
JeinPoLiEnergySavingLampsNew,114.699997,0.251,18,0.651,1531648565
JeinPoLiEnergySavingLampsNew,115.699997,0.251,18,0.647,1531648567
JeinPoLiEnergySavingLampsNew,115.300003,0.252,18,0.644,1531648569
JeinPoLiEnergySavingLampsNew,115.300003,0.257,18,0.636,1531648571
JeinPoLiEnergySavingLampsNew,115.699997,0.257,18,0.637,1531648572
JeinPoLiEnergySavingLampsNew,116.099998,0.257,19,0.637,1531648574
JeinPoLiEnergySavingLampsNew,115.099998,0.259,19,0.638,1531648576
JeinPoLiEnergySavingLampsNew,114.400002,0.262,19,0.636,1531648578
JeinPoLiEnergySavingLampsNew,115.300003,0.258,19,0.641,1531648580
JeinPoLiEnergySavingLampsNew,115.400002,0.261,19,0.635,1531648582
JeinPoLiEnergySavingLampsNew,115.800003,0.26,19,0.638,1531648584
JeinPoLiEnergySavingLampsNew,116.099998,0.256,19,0.644,1531648585
JeinPoLiEnergySavingLampsNew,114.599998,0.261,19,0.638,1531648587
JeinPoLiEnergySavingLampsNew,114.400002,0.265,19,0.629,1531648589
JeinPoLiEnergySavingLampsNew,115.5,0.26,19,0.634,1531648591
JeinPoLiEnergySavingLampsNew,114.699997,0.258,19,0.643,1531648593
JeinPoLiEnergySavingLampsNew,115.099998,0.257,19,0.644,1531648594
JeinPoLiEnergySavingLampsNew,114.699997,0.257,19,0.646,1531648596
JeinPoLiEnergySavingLampsNew,114.699997,0.259,19,0.642,1531648598
JeinPoLiEnergySavingLampsNew,114.599998,0.258,19,0.644,1531648600
JeinPoLiEnergySavingLampsNew,116.099998,0.255,19,0.641,1531648602
JeinPoLiEnergySavingLampsNew,115.900002,0.26,19,0.634,1531648604
JeinPoLiEnergySavingLampsNew,115.099998,0.261,19,0.636,1531648606
JeinPoLiEnergySavingLampsNew,115.599998,0.256,19,0.645,1531648607
JeinPoLiEnergySavingLampsNew,116,0.255,19,0.646,1531648609
JeinPoLiEnergySavingLampsNew,116.400002,0.254,19,0.645,1531648611
JeinPoLiEnergySavingLampsNew,116.400002,0.256,19,0.641,1531648613
JeinPoLiEnergySavingLampsNew,116.599998,0.256,19,0.644,1531648615
JeinPoLiEnergySavingLampsNew,115.400002,0.263,19,0.635,1531648616
JeinPoLiEnergySavingLampsNew,115.800003,0.261,19,0.639,1531648618
JeinPoLiEnergySavingLampsNew,115.400002,0.258,19,0.645,1531648620
JeinPoLiEnergySavingLampsNew,114.5,0.26,19,0.644,1531648622
JeinPoLiEnergySavingLampsNew,114.900002,0.259,19,0.649,1531648624
JeinPoLiEnergySavingLampsNew,115,0.262,19,0.638,1531648625
JeinPoLiEnergySavingLampsNew,115.199997,0.257,19,0.651,1531648627
JeinPoLiEnergySavingLampsNew,115.699997,0.257,19,0.651,1531648629
JeinPoLiEnergySavingLampsNew,115.400002,0.257,19,0.651,1531648631
JeinPoLiEnergySavingLampsNew,114.699997,0.256,19,0.656,1531648633
JeinPoLiEnergySavingLampsNew,115.199997,0.255,19,0.655,1531648635
JeinPoLiEnergySavingLampsNew,115.5,0.259,19,0.644,1531648637
JeinPoLiEnergySavingLampsNew,116,0.26,19,0.637,1531648639
JeinPoLiEnergySavingLampsNew,115.900002,0.258,19,0.643,1531648641
JeinPoLiEnergySavingLampsNew,115.699997,0.255,19,0.648,1531648643
JeinPoLiEnergySavingLampsNew,114.300003,0.257,19,0.655,1531648645
JeinPoLiEnergySavingLampsNew,114.300003,0.257,19,0.653,1531648646
JeinPoLiEnergySavingLampsNew,114.900002,0.258,19,0.642,1531648648
JeinPoLiEnergySavingLampsNew,114.900002,0.256,19,0.646,1531648650
JeinPoLiEnergySavingLampsNew,115.699997,0.257,19,0.637,1531648652
JeinPoLiEnergySavingLampsNew,115.400002,0.26,19,0.633,1531648654
JeinPoLiEnergySavingLampsNew,114.199997,0.256,18,0.647,1531648655
JeinPoLiEnergySavingLampsNew,115.300003,0.254,18,0.646,1531648657
JeinPoLiEnergySavingLampsNew,115.099998,0.257,18,0.634,1531648659
JeinPoLiEnergySavingLampsNew,114.800003,0.256,18,0.636,1531648661
JeinPoLiEnergySavingLampsNew,115.599998,0.257,18,0.627,1531648662
JeinPoLiEnergySavingLampsNew,115.099998,0.255,18,0.635,1531648664
JeinPoLiEnergySavingLampsNew,114.900002,0.252,18,0.643,1531648666
JeinPoLiEnergySavingLampsNew,115.199997,0.253,18,0.637,1531648668
JeinPoLiEnergySavingLampsNew,115,0.253,18,0.636,1531648669
JeinPoLiEnergySavingLampsNew,115.599998,0.255,18,0.624,1531648671
JeinPoLiEnergySavingLampsNew,115.400002,0.257,18,0.615,1531648673
JeinPoLiEnergySavingLampsNew,115.099998,0.253,18,0.629,1531648675
JeinPoLiEnergySavingLampsNew,115.900002,0.246,18,0.645,1531648677
JeinPoLiEnergySavingLampsNew,115.800003,0.25,18,0.634,1531648679
JeinPoLiEnergySavingLampsNew,115.300003,0.251,18,0.635,1531648680
JeinPoLiEnergySavingLampsNew,115.900002,0.247,18,0.643,1531648682
JeinPoLiEnergySavingLampsNew,114.800003,0.255,18,0.629,1531648684
JeinPoLiEnergySavingLampsNew,114.5,0.256,18,0.627,1531648686
JeinPoLiEnergySavingLampsNew,115.199997,0.251,18,0.642,1531648688
JeinPoLiEnergySavingLampsNew,114.800003,0.253,18,0.64,1531648689
JeinPoLiEnergySavingLampsNew,114.599998,0.253,18,0.641,1531648691
JeinPoLiEnergySavingLampsNew,114.400002,0.251,18,0.646,1531648693
JeinPoLiEnergySavingLampsNew,115.300003,0.251,18,0.643,1531648695
JeinPoLiEnergySavingLampsNew,115.400002,0.253,18,0.638,1531648697
JeinPoLiEnergySavingLampsNew,115.900002,0.248,18,0.646,1531648699
JeinPoLiEnergySavingLampsNew,115.699997,0.248,18,0.647,1531648701
JeinPoLiEnergySavingLampsNew,115.400002,0.249,18,0.646,1531648702
JeinPoLiEnergySavingLampsNew,115.400002,0.251,18,0.64,1531648704
JeinPoLiEnergySavingLampsNew,115.400002,0.252,18,0.633,1531648706
JeinPoLiEnergySavingLampsNew,115.800003,0.251,18,0.633,1531648708
JeinPoLiEnergySavingLampsNew,116.400002,0.247,18,0.638,1531648710
JeinPoLiEnergySavingLampsNew,115.5,0.247,18,0.646,1531648711
JeinPoLiEnergySavingLampsNew,115,0.248,18,0.647,1531648713
JeinPoLiEnergySavingLampsNew,114.5,0.248,18,0.65,1531648715
JeinPoLiEnergySavingLampsNew,114.800003,0.249,18,0.647,1531648717
JeinPoLiEnergySavingLampsNew,115.800003,0.248,18,0.641,1531648719
JeinPoLiEnergySavingLampsNew,115.300003,0.247,18,0.648,1531648720
JeinPoLiEnergySavingLampsNew,114.5,0.249,18,0.648,1531648722
JeinPoLiEnergySavingLampsNew,114.5,0.25,18,0.645,1531648724
JeinPoLiEnergySavingLampsNew,115.599998,0.249,18,0.644,1531648726
JeinPoLiEnergySavingLampsNew,115.800003,0.249,18,0.639,1531648728
JeinPoLiEnergySavingLampsNew,116.099998,0.252,18,0.629,1531648729
JeinPoLiEnergySavingLampsNew,115.800003,0.245,18,0.643,1531648731
JeinPoLiEnergySavingLampsNew,115.400002,0.249,18,0.638,1531648733
JeinPoLiEnergySavingLampsNew,115.400002,0.252,18,0.633,1531648735
JeinPoLiEnergySavingLampsNew,116.400002,0.25,18,0.632,1531648737
JeinPoLiEnergySavingLampsNew,114.599998,0.25,18,0.638,1531648739
JeinPoLiEnergySavingLampsNew,114.400002,0.251,18,0.64,1531648741
JeinPoLiEnergySavingLampsNew,114.400002,0.25,18,0.643,1531648743
JeinPoLiEnergySavingLampsNew,114.900002,0.248,18,0.645,1531648744
JeinPoLiEnergySavingLampsNew,113.900002,0.252,18,0.639,1531648746
JeinPoLiEnergySavingLampsNew,114.199997,0.255,18,0.633,1531648748
JeinPoLiEnergySavingLampsNew,115.199997,0.249,18,0.638,1531648750
JeinPoLiEnergySavingLampsNew,115.099998,0.251,18,0.635,1531648752
JeinPoLiEnergySavingLampsNew,115.5,0.247,18,0.643,1531648753
JeinPoLiEnergySavingLampsNew,115.599998,0.247,18,0.643,1531648755
JeinPoLiEnergySavingLampsNew,114.199997,0.25,18,0.641,1531648757
JeinPoLiEnergySavingLampsNew,114.099998,0.254,18,0.631,1531648759
JeinPoLiEnergySavingLampsNew,114.199997,0.256,18,0.623,1531648761
JeinPoLiEnergySavingLampsNew,114,0.251,18,0.641,1531648763
JeinPoLiEnergySavingLampsNew,115.099998,0.246,18,0.646,1531648765
JeinPoLiEnergySavingLampsNew,115.199997,0.253,18,0.626,1531648767
JeinPoLiEnergySavingLampsNew,115.5,0.251,18,0.631,1531648769
JeinPoLiEnergySavingLampsNew,115.300003,0.246,18,0.644,1531648771
JeinPoLiEnergySavingLampsNew,115.699997,0.246,18,0.643,1531648773
JeinPoLiEnergySavingLampsNew,115.5,0.247,18,0.646,1531648775
JeinPoLiEnergySavingLampsNew,115.5,0.255,18,0.626,1531648777
JeinPoLiEnergySavingLampsNew,114.5,0.254,18,0.633,1531648778
JeinPoLiEnergySavingLampsNew,115.300003,0.25,18,0.641,1531648780
JeinPoLiEnergySavingLampsNew,115.599998,0.25,18,0.642,1531648782
JeinPoLiEnergySavingLampsNew,115.699997,0.25,18,0.642,1531648784
JeinPoLiEnergySavingLampsNew,115.5,0.254,18,0.636,1531648786
JeinPoLiEnergySavingLampsNew,116.199997,0.253,18,0.634,1531648787
JeinPoLiEnergySavingLampsNew,115.199997,0.258,18,0.625,1531648789
JeinPoLiEnergySavingLampsNew,116.300003,0.252,18,0.634,1531648791
JeinPoLiEnergySavingLampsNew,116.099998,0.252,18,0.635,1531648793
JeinPoLiEnergySavingLampsNew,115.099998,0.253,18,0.639,1531648795
JeinPoLiEnergySavingLampsNew,114.599998,0.253,18,0.641,1531648797
JeinPoLiEnergySavingLampsNew,115.199997,0.25,18,0.639,1531648799
JeinPoLiEnergySavingLampsNew,116,0.248,18,0.639,1531648800
JeinPoLiEnergySavingLampsNew,115.300003,0.248,18,0.643,1531648802
JeinPoLiEnergySavingLampsNew,115,0.252,18,0.636,1531648804
JeinPoLiEnergySavingLampsNew,115.199997,0.253,18,0.633,1531648806
JeinPoLiEnergySavingLampsNew,116,0.249,18,0.637,1531648807
JeinPoLiEnergySavingLampsNew,116.5,0.247,18,0.639,1531648809
JeinPoLiEnergySavingLampsNew,116.099998,0.246,18,0.642,1531648811
JeinPoLiEnergySavingLampsNew,115,0.248,18,0.643,1531648813
JeinPoLiEnergySavingLampsNew,114.599998,0.25,18,0.644,1531648815
JeinPoLiEnergySavingLampsNew,114.699997,0.248,18,0.646,1531648816
JeinPoLiEnergySavingLampsNew,114.599998,0.247,18,0.649,1531648818
JeinPoLiEnergySavingLampsNew,115.400002,0.247,18,0.647,1531648820
