app_id,v_val,i_val,p_val,pf_val,date
CFLNewTenWatt_appliances,117.800003,0.209,13,0.549,1531195734
CFLNewTenWatt_appliances,118.599998,0.21,13,0.542,1531195736
CFLNewTenWatt_appliances,119.099998,0.211,13,0.534,1531195737
CFLNewTenWatt_appliances,119.699997,0.212,13,0.528,1531195739
CFLNewTenWatt_appliances,119.400002,0.212,13,0.53,1531195741
CFLNewTenWatt_appliances,118,0.209,13,0.546,1531195743
CFLNewTenWatt_appliances,117.5,0.208,13,0.551,1531195744
CFLNewTenWatt_appliances,117.599998,0.208,13,0.552,1531195746
CFLNewTenWatt_appliances,117.800003,0.207,13,0.552,1531195748
CFLNewTenWatt_appliances,118.199997,0.208,13,0.547,1531195749
CFLNewTenWatt_appliances,118.5,0.207,13,0.547,1531195751
CFLNewTenWatt_appliances,118.900002,0.209,13,0.542,1531195753
CFLNewTenWatt_appliances,117.800003,0.209,13,0.548,1531195755
CFLNewTenWatt_appliances,118.400002,0.21,13,0.543,1531195756
CFLNewTenWatt_appliances,118.900002,0.211,13,0.541,1531195758
CFLNewTenWatt_appliances,119.099998,0.211,13,0.54,1531195760
CFLNewTenWatt_appliances,120.300003,0.213,13,0.525,1531195761
CFLNewTenWatt_appliances,120,0.212,13,0.528,1531195763
CFLNewTenWatt_appliances,118.5,0.21,13,0.543,1531195765
CFLNewTenWatt_appliances,118.599998,0.21,13,0.54,1531195766
CFLNewTenWatt_appliances,118.699997,0.211,13,0.54,1531195768
CFLNewTenWatt_appliances,119.5,0.211,13,0.535,1531195770
CFLNewTenWatt_appliances,119.300003,0.212,13,0.537,1531195771
CFLNewTenWatt_appliances,119.5,0.211,13,0.537,1531195773
CFLNewTenWatt_appliances,119.300003,0.211,13,0.537,1531195775
CFLNewTenWatt_appliances,119.699997,0.21,13,0.534,1531195777
CFLNewTenWatt_appliances,119.300003,0.209,13,0.538,1531195778
CFLNewTenWatt_appliances,119,0.209,13,0.54,1531195780
CFLNewTenWatt_appliances,118.800003,0.209,13,0.542,1531195782
CFLNewTenWatt_appliances,118.5,0.209,13,0.543,1531195783
CFLNewTenWatt_appliances,118.400002,0.211,13,0.541,1531195785
CFLNewTenWatt_appliances,118.599998,0.21,13,0.541,1531195787
CFLNewTenWatt_appliances,118.800003,0.209,13,0.543,1531195789
CFLNewTenWatt_appliances,119.800003,0.211,13,0.533,1531195790
CFLNewTenWatt_appliances,119.800003,0.211,13,0.531,1531195792
CFLNewTenWatt_appliances,119.199997,0.211,13,0.538,1531195794
CFLNewTenWatt_appliances,119.5,0.211,13,0.535,1531195795
CFLNewTenWatt_appliances,119.199997,0.211,13,0.536,1531195797
CFLNewTenWatt_appliances,118.199997,0.209,13,0.544,1531195799
CFLNewTenWatt_appliances,117.699997,0.21,13,0.547,1531195800
CFLNewTenWatt_appliances,117.400002,0.205,13,0.558,1531195802
CFLNewTenWatt_appliances,117.699997,0.205,13,0.559,1531195804
CFLNewTenWatt_appliances,118.900002,0.209,13,0.544,1531195806
CFLNewTenWatt_appliances,119.699997,0.211,13,0.531,1531195807
CFLNewTenWatt_appliances,119.900002,0.213,13,0.526,1531195809
